Symbol,Date,Open,High,Low,Close,Volume
262260,2020-07-16,43200,56100,43200,56100,4026033
262260,2020-07-17,61500,62900,48050,48050,6004456
262260,2020-07-20,45850,46500,43000,43000,1625547
262260,2020-07-21,44100,44550,42650,42800,873442
262260,2020-07-22,42800,43300,41150,41250,609414
262260,2020-07-23,41450,42500,39750,41150,593628
262260,2020-07-24,40250,40800,39750,39850,379409
262260,2020-07-27,39250,40800,38600,38950,334510
262260,2020-07-28,39700,40350,38900,39100,298673
262260,2020-07-29,39700,41200,39050,40350,381679
262260,2020-07-30,40800,40850,39700,39700,195542
262260,2020-07-31,39500,41150,39200,40400,310480
262260,2020-08-03,41100,42400,40450,41900,503425
262260,2020-08-04,41800,41800,40500,40600,320826
262260,2020-08-05,40600,41000,39800,40850,240084
262260,2020-08-06,40550,41150,40100,40250,205773
262260,2020-08-07,40250,40550,39800,39850,152495
262260,2020-08-10,39850,41000,39850,40500,197743
262260,2020-08-11,40650,41900,40100,41850,348758
262260,2020-08-12,41950,47650,41400,44450,2805977
262260,2020-08-13,45200,47200,43000,46600,1475179
262260,2020-08-14,46350,46400,43700,44900,601480
262260,2020-08-18,44050,44250,39000,39500,727524
262260,2020-08-19,39550,40300,37950,38300,418212
262260,2020-08-20,38200,38250,34050,34500,548901
262260,2020-08-21,34950,37400,34500,36150,296073
262260,2020-08-24,35900,36300,33000,35350,172981
262260,2020-08-25,34950,37100,34950,36850,170556
262260,2020-08-26,37100,38900,36150,38800,293922
262260,2020-08-27,39750,40150,38250,38250,310065
262260,2020-08-28,38300,39200,38050,38050,150268
262260,2020-08-31,37700,38450,37400,37600,110442
262260,2020-09-01,37600,38400,37400,37450,87948
262260,2020-09-02,38000,39250,37600,38300,186736
262260,2020-09-03,38650,39200,38450,39050,129785
262260,2020-09-04,37050,38750,36700,38450,128979
262260,2020-09-07,38250,39150,37850,38850,126685
262260,2020-09-08,39250,39300,38300,38900,117416
262260,2020-09-09,37800,38550,37650,37750,100770
262260,2020-09-10,38350,38400,37500,37550,86482
262260,2020-09-11,37750,37750,36500,36800,83057
262260,2020-09-14,37350,38550,36900,38350,130852
262260,2020-09-15,39000,39950,38000,39400,305317
262260,2020-09-16,39700,40300,39150,39550,297546
262260,2020-09-17,39850,42100,38500,41000,572034
262260,2020-09-18,41900,42950,40100,41500,776672
262260,2020-09-21,41000,42600,40200,41000,393393
262260,2020-09-22,41650,43000,40200,42950,796859
262260,2020-09-23,44100,44300,39700,40500,636687
262260,2020-09-24,38500,39900,36450,37100,302484
262260,2020-09-25,37600,38250,36100,37200,143203
262260,2020-09-28,38000,38500,37550,38000,101954
262260,2020-09-29,39000,41250,38900,40050,231886
262260,2020-10-05,40200,40650,39650,40200,105563
262260,2020-10-06,40200,40900,39900,40400,107157
262260,2020-10-07,40300,40350,39750,40150,99786
262260,2020-10-08,40200,40350,39700,39850,94792
262260,2020-10-12,39400,39850,38550,39000,90139
262260,2020-10-13,38850,39400,38000,38150,86071
262260,2020-10-14,38000,39350,37900,38600,83194
262260,2020-10-15,38600,38600,37450,37550,69282
262260,2020-10-16,36950,37500,36000,36650,124819
262260,2020-10-19,36900,36900,35550,35700,48700
262260,2020-10-20,35250,36200,34700,35150,65851
262260,2020-10-21,35650,36400,35300,36100,55918
262260,2020-10-22,36200,36250,35250,35300,31792
262260,2020-10-23,35350,35800,34900,35350,40990
262260,2020-10-26,35700,35700,33550,33650,70468
262260,2020-10-27,32800,33850,31600,32650,83969
262260,2020-10-28,32900,33600,32500,33600,40121
262260,2020-10-29,32600,33400,32250,32950,62993
262260,2020-10-30,33250,34400,32450,32900,69629
262260,2020-11-02,32900,33450,32500,33100,30115
262260,2020-11-03,33500,34400,33400,34000,52984
262260,2020-11-04,35000,35400,34200,34250,56054
262260,2020-11-05,34750,36250,34400,36100,83044
262260,2020-11-06,37450,38500,36300,36850,225857
262260,2020-11-09,38250,38500,37600,38000,126460
262260,2020-11-10,38150,38200,35800,37250,66623
262260,2020-11-11,36650,37000,35900,36000,78540
262260,2020-11-12,36550,36550,35900,36300,39316
262260,2020-11-13,36050,36200,35200,35600,46596
262260,2020-11-16,35600,35600,35050,35150,56004
262260,2020-11-17,35200,35900,35000,35600,43076
262260,2020-11-18,35600,35900,35200,35400,58437
262260,2020-11-19,35350,35350,34600,35100,55697
262260,2020-11-20,35050,35500,34800,35100,42605
262260,2020-11-23,35800,36200,35250,35500,53812
262260,2020-11-24,35850,36850,35600,36600,103483
