Symbol,Date,Open,High,Low,Close,Volume
032300,2020-08-10,18000,21650,16650,16850,14406068
032300,2020-08-11,16600,16950,15700,16150,1017027
032300,2020-08-12,16100,18450,15850,16550,2539164
032300,2020-08-13,16350,17750,16250,16650,836635
032300,2020-08-14,16600,16950,15950,16100,459114
032300,2020-08-18,16200,16600,14200,14350,684323
032300,2020-08-19,14300,14850,13800,14000,358000
032300,2020-08-20,13850,14200,13250,13350,303177
032300,2020-08-21,13650,14250,13400,13500,257392
032300,2020-08-24,13700,15800,13100,15000,1523682
032300,2020-08-25,15000,15100,14350,14450,401489
032300,2020-08-26,14500,15500,14450,14800,594784
032300,2020-08-27,14800,15700,14500,15550,490284
032300,2020-08-28,15550,15850,14950,15050,345620
032300,2020-08-31,14950,15400,14600,14700,185706
032300,2020-09-01,14800,14900,14500,14500,123791
032300,2020-09-02,14500,18850,14300,18850,4438576
032300,2020-09-03,24500,24500,20100,20100,10122774
032300,2020-09-04,19200,24400,19050,21150,4245657
032300,2020-09-07,21350,22850,20350,20750,1464360
032300,2020-09-08,21150,21150,19200,19450,738060
032300,2020-09-09,18850,25250,18600,25250,10055922
032300,2020-09-10,27050,31250,25250,26750,9568855
032300,2020-09-11,25600,28100,25400,26700,2170609
032300,2020-09-14,27750,28200,26200,26200,1379861
032300,2020-09-15,25800,27150,25000,25600,669090
032300,2020-09-16,25300,26200,24500,24500,602172
032300,2020-09-17,24500,24550,23300,23800,423691
032300,2020-09-18,23650,27400,23400,24700,1968307
032300,2020-09-21,24900,26400,23750,24000,813527
032300,2020-09-22,24250,24800,22650,22850,391671
032300,2020-09-23,23800,25400,23350,24200,957695
032300,2020-09-24,23500,24450,22950,23350,314088
032300,2020-09-25,23650,24400,23500,23550,289829
032300,2020-09-28,23750,24200,22950,23150,174276
032300,2020-09-29,24200,25750,23300,23350,1247124
032300,2020-10-05,23800,23800,22100,22300,287969
032300,2020-10-06,22350,22550,21750,21900,240780
032300,2020-10-07,21800,23950,21800,22950,503778
032300,2020-10-08,24200,29800,23400,28050,12484975
032300,2020-10-12,27450,27750,25900,27350,2879288
032300,2020-10-13,28300,32850,27650,28400,10257518
032300,2020-10-14,28100,30000,26950,28100,2110033
032300,2020-10-15,29450,32800,28850,31700,8956948
032300,2020-10-16,30850,31400,29050,30200,1260536
032300,2020-10-19,29650,30700,27000,27000,1109292
032300,2020-10-20,26200,28200,25650,27300,983937
032300,2020-10-21,26550,27850,26500,26900,547420
032300,2020-10-22,26900,27850,24300,24550,579517
032300,2020-10-23,24650,25250,23300,23500,371493
032300,2020-10-26,23200,23500,21550,21600,345924
032300,2020-10-27,21000,22050,20600,21150,307144
032300,2020-10-28,21050,24950,21050,22900,1253486
032300,2020-10-29,22000,23750,21950,23350,364913
032300,2020-10-30,23350,24500,22300,22300,386837
032300,2020-11-02,22550,23550,22400,23000,171893
032300,2020-11-03,23300,23550,22800,22800,185448
032300,2020-11-04,23300,23300,21900,22200,219354
032300,2020-11-05,22500,23500,22300,23000,243475
032300,2020-11-06,23400,26900,23300,24350,1878750
032300,2020-11-09,24750,25750,24550,25050,429680
032300,2020-11-10,24150,24150,21950,22350,633369
032300,2020-11-11,22100,22700,20950,21750,350621
032300,2020-11-12,21950,22300,21450,21650,201598
032300,2020-11-13,21250,21400,20000,20800,380321
032300,2020-11-16,20750,21400,20750,20950,154336
032300,2020-11-17,21000,21000,20050,20400,201230
032300,2020-11-18,20600,21500,20500,20950,258991
032300,2020-11-19,21550,24800,21050,22900,3056700
032300,2020-11-20,23400,23650,22050,22500,581388
032300,2020-11-23,23300,23500,22550,22700,377129
032300,2020-11-24,22950,24250,22750,22750,548979
