Symbol,Date,Open,High,Low,Close,Volume
317690,2020-12-09,25050,29850,23900,24100,12779209
317690,2020-12-10,25500,26700,24300,24650,3464873
317690,2020-12-11,24500,24700,23200,23800,1305120
317690,2020-12-14,23300,23400,21800,22400,1798329
317690,2020-12-15,24350,28850,24200,25700,13188388
317690,2020-12-16,27700,29150,24500,25000,5271885
317690,2020-12-17,24600,25650,23700,24600,1734865
317690,2020-12-18,26300,27050,24600,24950,2124882
317690,2020-12-21,24700,25550,23700,24100,1536533
317690,2020-12-22,23450,23800,22600,22600,730918
317690,2020-12-23,22500,23400,20800,21000,920441
317690,2020-12-24,20600,21300,19950,20650,665003
317690,2020-12-28,21000,21350,20050,20150,458346
317690,2020-12-29,20250,21600,20100,21150,481169
317690,2020-12-30,21450,23050,21050,22400,1150335
317690,2021-01-04,22700,29100,22400,29100,5251227
317690,2021-01-05,28900,30550,26450,27450,6016036
317690,2021-01-06,28200,31650,28050,28400,7878537
