Symbol,Date,Open,High,Low,Close,Volume
348150,2020-11-18,30000,37350,30000,31300,16960911
348150,2020-11-19,31350,32800,29150,29250,3208818
348150,2020-11-20,28800,38000,26750,38000,18314082
348150,2020-11-23,40650,49400,39750,45000,17361370
348150,2020-11-24,44000,51100,41600,42850,13946114
348150,2020-11-25,43500,44300,38600,39750,3649807
348150,2020-11-26,39100,43350,38350,38350,3420886
348150,2020-11-27,40150,41650,39000,39300,2277363
348150,2020-11-30,39000,51000,38300,46850,14507558
348150,2020-12-01,46050,47300,42800,43350,4359531
348150,2020-12-02,43000,45100,42500,43000,2635716
348150,2020-12-03,42700,43350,39900,40100,1114584
348150,2020-12-04,39600,41900,39600,39900,1190969
348150,2020-12-07,39900,42050,38700,39900,1168419
348150,2020-12-08,40500,41400,39000,39000,809357
348150,2020-12-09,39800,41200,36000,40250,1370844
348150,2020-12-10,39350,40750,38550,38800,591366
348150,2020-12-11,39100,39550,37800,37800,429700
348150,2020-12-14,37550,41300,36900,38000,2142038
348150,2020-12-15,38250,42500,38050,39300,2885576
348150,2020-12-16,39700,41350,39050,39050,959298
348150,2020-12-17,38550,39950,37450,37450,681360
348150,2020-12-18,36900,38650,35400,36700,1933996
348150,2020-12-21,37800,38600,37100,38000,616075
348150,2020-12-22,39150,49000,38800,47350,15681295
348150,2020-12-23,46550,48750,40250,40250,5507710
348150,2020-12-24,40650,42200,38000,39700,2172881
348150,2020-12-28,39500,41500,39150,39400,1098570
348150,2020-12-29,39950,42500,39850,41950,1835474
348150,2020-12-30,42700,45400,42000,43350,3701023
348150,2021-01-04,44600,56300,44100,53500,10424954
348150,2021-01-05,56800,68600,56000,60700,10781515
348150,2021-01-06,59500,66500,58200,61500,5561164
